,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
18,$u_{vMF} + u_{SCF}$,0.9606299212598425,0.983078162771958,0.9870550161812297,0.990228013029316,0.9909465020576133,0.9916247906197655,0.9914965986394558,0.9913494809688582,0.9912126537785589,0.9911347517730497,0.9918845807033363,0.9927272727272727,0.9925788497217068,0.9924812030075187,0.9932756964457252
19,$u_{vMF} + u_{SCF}$,0.9807073954983923,0.991869918699187,0.9926289926289926,0.9924812030075187,0.9923534409515719,0.9930675909878682,0.9929453262786596,0.9928571428571429,0.9927272727272727,0.9935956084172004,0.9934640522875817,0.9933269780743564,0.9941972920696325,0.9950347567030785,0.9949341438703141
20,$u_{power} + u_{SCF}$,0.7039815349105597,0.728358208955224,0.7563546187228766,0.7815502882767457,0.8015768725361367,0.8226567768037761,0.8407994486560993,0.8478109798471161,0.8609738884968242,0.8714285714285713,0.8821402747650037,0.8898614150255288,0.9010339734121123,0.9131736526946108,0.9193669932177844
21,$u_{power} + u_{SCF}$,0.8271186440677966,0.853743876836949,0.8776978417266188,0.8970588235294117,0.9104477611940298,0.9291698400609292,0.9420849420849421,0.9516380655226209,0.9606299212598425,0.9651898734177216,0.9682539682539683,0.9728867623604466,0.9744408945686901,0.9767814251401121,0.9806763285024155
22,$u_{power} + u_{SCF}$,0.9606299212598425,0.983078162771958,0.9878542510121457,0.991869918699187,0.9926769731489016,0.9926650366748166,0.9934640522875817,0.9934426229508196,0.9933884297520661,0.994142259414226,0.9941027801179445,0.9940222032450897,0.993939393939394,0.993854258121159,0.9937998228520816
23,$u_{power} + u_{SCF}$,0.9799196787148594,0.9926769731489016,0.9942950285248573,0.9942857142857142,0.9942763695829926,0.9942481511914544,0.9941618015012511,0.9949494949494949,0.9948892674616696,0.9948186528497409,0.9947643979057591,0.9946996466431096,0.9946332737030411,0.9945553539019965,0.9954254345837146
24,$u_{baseline} + u_{SCF}$,0.7039815349105597,0.728358208955224,0.7535515750463249,0.778557753669432,0.8010505581089954,0.8209959623149394,0.8333333333333333,0.8501742160278746,0.8603667136812412,0.8701854493580599,0.8802308802308803,0.8898614150255288,0.8997050147492626,0.9097688292319164,0.9193669932177844
25,$u_{baseline} + u_{SCF}$,0.8265582655826558,0.8549404344779257,0.8795962509012257,0.8963997060984571,0.9138576779026217,0.9277566539923954,0.9420849420849421,0.9516380655226209,0.9591194968553459,0.9636650868878357,0.9682539682539683,0.9713375796178344,0.9736632083000798,0.9783480352846833,0.9791332263242375
26,$u_{baseline} + u_{SCF}$,0.9598741148701809,0.9822866344605475,0.9870550161812297,0.991869918699187,0.9926769731489016,0.9926769731489016,0.993485342019544,0.9942950285248573,0.9942950285248573,0.9942950285248573,0.9942950285248573,0.9942950285248573,0.9942950285248573,0.9942950285248573,0.9942950285248573
27,$u_{baseline} + u_{SCF}$,0.9799196787148594,0.9926769731489016,0.9942950285248573,0.9942950285248573,0.9942950285248573,0.9951060358890702,0.9951060358890702,0.9951060358890702,0.9950980392156863,0.9950980392156863,0.9950980392156863,0.9950900163666121,0.9950900163666121,0.9950900163666121,0.9950900163666121
