,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
10,$u_{power}$,0.9442605997931748,0.9541323187486789,0.9617786391042205,0.9658026573731213,0.9684580723156391,0.9704286188946727,0.9720857525681108,0.974171813587872,0.9759403592002711,0.9775076678405089,0.9789786358962641,0.9800390042445796,0.9814366424535916,0.9832000926891438,0.9842877094972067
11,$u_{power}$,0.9372285418821096,0.9486443381180223,0.958151700087184,0.9630902238971403,0.9667415730337079,0.9687748381968888,0.9705680256527714,0.972174113843667,0.9741980474198048,0.9756611280131056,0.9772754032732839,0.9784436811559872,0.9794047619047619,0.9812792511700468,0.9826086956521739
12,$u_{baseline}$,0.9633919338159256,0.9657640834111423,0.967429760665973,0.9692098945830289,0.9713149078726968,0.9732142857142857,0.9752397007691497,0.976948292270276,0.9780720338983051,0.9793880152996175,0.9814479155560294,0.9832121471343028,0.9853951890034365,0.9863337996341333,0.9870661780556155
13,$u_{baseline}$,0.9600827300930713,0.9637839525444896,0.9667050570620878,0.9691481520480152,0.9714134462678666,0.9732171325326815,0.974823981224664,0.977097602739726,0.9787485242030697,0.9796621112665447,0.9810037776578522,0.9829791847354726,0.9844514515602913,0.9862490450725745,0.9870967741935484
14,$u_{baseline}$,0.9442605997931748,0.9539306846999155,0.9619027120103315,0.9661588683351469,0.9688117724577202,0.9706890830660325,0.9727080316364042,0.9743302320367672,0.9761207479161973,0.9779236952337824,0.9790599749630136,0.9801051909444317,0.9821961865380198,0.983727639930756,0.9858435831979577
15,$u_{baseline}$,0.9372285418821096,0.948543482883266,0.9586056644880174,0.9633484663935333,0.9664985994397759,0.9688808419146769,0.9709103353867214,0.9726531081236355,0.974207726116123,0.9763816172193136,0.977996254681648,0.9787133952722569,0.9802577136777397,0.9822703474535935,0.9838536060279871
16,$u_{vMF} + u_{SCF}$,0.9633919338159256,0.9664694280078896,0.9679333680374804,0.9700167154199749,0.972734899328859,0.9742376445846478,0.976459410957458,0.9784012705134992,0.980859208847299,0.983352897236154,0.9863806970509383,0.9886804657179818,0.9904513888888888,0.9912558749590119,0.9923537234042553
17,$u_{vMF} + u_{SCF}$,0.9600827300930713,0.964375,0.967197652483756,0.9704672502900538,0.9733771743742045,0.9769280068361461,0.9813738156761412,0.983273596176822,0.9851141250413497,0.9865906805229635,0.9876290999886506,0.9883385290382173,0.9887072109163628,0.9888636091486049,0.98961895456766
18,$u_{vMF} + u_{SCF}$,0.9442605997931748,0.9551654858834726,0.9666594966659496,0.971600218459858,0.9749777580071174,0.9757945933717905,0.9777752187931829,0.9793014230271668,0.9803498682003355,0.9809430735401906,0.9815392291380816,0.982015306122449,0.9827653740697219,0.9840994120791021,0.9846638367794057
19,$u_{vMF} + u_{SCF}$,0.9372285418821096,0.9505844845908608,0.9607208373799504,0.9662206624259706,0.9698391420911529,0.9713571266196863,0.9730074142724745,0.9745742667928098,0.9757743762805834,0.9769874476987448,0.9776550338940497,0.9785264240709786,0.9790899526564966,0.9811371597952034,0.9819060773480663
20,$u_{power} + u_{SCF}$,0.9633919338159256,0.9663691094041935,0.9680274942720266,0.9700135826977327,0.9727320398531725,0.9745343575712933,0.9765600253405131,0.9783898305084746,0.9815859499733901,0.9839606501283148,0.9870898332436794,0.9892775912487816,0.9907073357384935,0.9916879086778233,0.9920197819489716
21,$u_{power} + u_{SCF}$,0.9600827300930713,0.9643712886759037,0.9673058786545111,0.9701602699283003,0.9727523324851569,0.9754797441364605,0.9785591766723842,0.9816632509977349,0.9837098175499566,0.9862742944987373,0.9874234835837506,0.9889365545269813,0.9893373079568906,0.9901972225463881,0.991074616208497
22,$u_{power} + u_{SCF}$,0.9442605997931748,0.9543340380549683,0.9629150495903407,0.9705914507488794,0.9755503927425601,0.9786923853313895,0.9803988603988604,0.9823829392675012,0.9840876944837341,0.984637542006721,0.9853336592520167,0.9864343497199751,0.987298361488632,0.9875292283710054,0.9878957169459963
23,$u_{power} + u_{SCF}$,0.9372285418821096,0.9490533928951287,0.9612699105389483,0.969397937687105,0.974344548216496,0.976709670053659,0.9781953143122245,0.980146537461593,0.9818028440588094,0.982834722903384,0.9839011606140022,0.9849547367078924,0.9859503057109406,0.9860242246772262,0.9865067466266867
24,$u_{baseline} + u_{SCF}$,0.9633919338159256,0.9661544850498339,0.968736973739058,0.9712282904373299,0.9732255354892902,0.9753372681281619,0.9773640786968479,0.9798237230540512,0.9813591819343843,0.9839675074818298,0.9851018220793141,0.9868831308461455,0.9882517784005174,0.9895146470651821,0.9904638058084092
25,$u_{baseline} + u_{SCF}$,0.9600827300930713,0.9644569522618303,0.9682939632545932,0.9713742473856555,0.973879804629433,0.976,0.9779254179168453,0.979679604343619,0.9810201660735468,0.9836403033586132,0.9854347826086957,0.9872354353043857,0.9884026258205689,0.9896861970594689,0.9910812596344417
26,$u_{baseline} + u_{SCF}$,0.9442605997931748,0.955459162082099,0.963426475347934,0.9684291020318986,0.9719739600573761,0.9748693428221951,0.9773720174750756,0.9794837109683238,0.9809372517871326,0.9827704244637152,0.9838284206904462,0.9853568546062493,0.9879378334493157,0.9893964110929854,0.9905096660808436
27,$u_{baseline} + u_{SCF}$,0.9372285418821096,0.9499840374587635,0.9610262008733624,0.9668999222481395,0.9705021391578473,0.9729145328325937,0.9763327205882353,0.9784372826338975,0.9799323299498308,0.9820232640112795,0.9834574028122415,0.9846738743020078,0.9865042398184641,0.9888086642599277,0.989351403678606
